customer_id,total_orders,avg_order_value,avg_rating,ratings_given
dc5478f6fa70367261e08246e21c1842e1259ead0a5e26ebd2d3bbe788b0a856,1,1493.13,,
dc57670a079243fbda069dafeaa01eefbe9e745c152c5d5ed898624e46d7a64b,4,665.1025,,
dc59e966d79e19673b5b103b69ff05d7abf1b6d5d639c36174c4d2be3bc6ae52,1,456.75,,
dc627071b3877757b4f1bfb039c5979fdf98e23d27f7246c4246fc5da0fe7b06,1,1208.45,,
dc69e3bfa5baf02d028cf63c01d3a05abeb244a117000d3e5a7bce5567a2a67b,1,282.45,,
dc70de9811da45cd9737e6e34a05bf513e5b450b6ba8d44772139c0172c862ec,1,1349.25,,
dc7d97e195e15594197f16b0599e746bf8253c98ac5e2b3c90746199f1ab2884,3,443.47333333333336,,
dc84016d2e73219e219418a3a4c8c1ef199394240b8ec743f36fcd8d050a3412,1,531.3,,
dc8e35edf598be5a7859015ea82b8cd0c9ded231faf36d141bc762ef2292934b,1,1351.35,,
dc94ee8da76f47f81e44eae1cfb4d0c804003aa987faa9bab8c8104e3198b8c6,3,908.25,,
dca0f10103091fcd8f4096dc8585e578d9536d2c7d2a73e12f2bb3855ccfbaf1,1,481.95,,
dca1c14256352cfc0ada901a3551cbfa8b1c3e3ed95054d39129871217b79ed0,1,691.95,,
dcaac02928097182a071af5184d65e62421df327bf6d56f8d85324d14b4f0693,2,764.085,,
dcc82b93b1504408fdac49f0d10e30d8efcd23cd1518deebe9300aece9e58db2,1,586.95,,
dccfe5986984a87c9421489bd789875483171b36c163c14b9bfedb91da0d1475,1,1592.85,,
dcd4681955c4734ffe36cd36f7a5d4453ae8878e0a770d5cc9a2299be5c1b634,1,733.95,,
dce5554c367982c86391a7fffb8262bf437ad3dc164453e295f1a50c665de9f4,1,639.45,,
dce5ab537d20031957ad2fe5b409ea79a61f878b58eaf8bb4c4924be11753de5,1,481.43,,
dce6588c2b33808bff7c7a9b72bbb0b2c038c40bf2de9b70bafc1bc2dfe6990a,1,1298.85,,
dcf1daef996681646a19801722b14e2579cfe3d8b14ed06177d4a23ceb00936e,1,628.95,,
dcf6289e9dacd671f482056d0f9ef6fda328fd530bb6c4b8e15467a77bb84d98,1,390.76,,
dd068e39e73f4b91576816b8c6cbcbc1b4d80f297abd31099cb37afe0486dcc0,2,618.45,,
dd0e3177c9bc691ccf5df98f619fae780cba0a30c9cc579bd98eb989e074e3af,3,603.4,5.0,3.0
dd14a01b27ea82acd575c84ccb73cc86a369fbf063590d26f74b291836ea20b0,1,1583.4,,
dd156c35df79f897510f901686dbaccd2c869a993228b60262cfb75ef642b9ff,2,580.125,,
dd1f13561d83a9f4d8d34d3f9e9b4ab33004f05c516ac084476879f18d35ebd4,7,552.7757142857143,,
dd237ec5990f0502a6c73315ddbaf27b671ed66d3461d7bfcf882aaa8ecfd846,1,220.5,,
dd243d76ae6be209853842fdb5b8a2c76c4d82e3e686be214d1ac9d029f2592e,2,753.375,,
dd29a9ad2327c2bf1caf5bd072bbf575c2792ef6c501c5b261313f4ebdf71aae,1,1178.91,,
dd29abb8b7a7f6c413350f34f90f139365127778f8318e420ad0a94fbcf6fbb7,1,1639.52,,
dd2c50e44a01e53ce74de3316a0415bdfe25ed77aeec5c46452ebd8d07553204,1,974.4,,
dd2ebecb4ee0da310a8ab6361425736ff0cf097805d65bae69ea27e4c5f0901b,3,575.4,,
dd33c2bfbf6b3673786f11e4f0728b1d6bcb39b5e89d13d34f4678ab620720d5,1,606.9,2.0,1.0
dd3588ea6f40754041d031efc4a9595a495a2d57d214fce3490402db831511c1,3,598.5,5.0,1.0
dd3e5d850f8b564cf37dcc66fbc9644704a16d097e0a059cc49232214474680e,3,1006.9499999999999,,
dd3f383d5e7916120efada047efa704bc739ee3e48edfd91ab19364191cd2ce8,1,709.8,,
dd481f72c0b050b4f32d08ecd30a68846a9963378dc5ab33bb7342c1d78afb38,1,1676.85,,
dd48500cb1f3e96e55a96a2a82a24cd2f5c81abffe8243b4f71a71a6c086e878,1,534.45,,
dd48a916ff9c88248ad9e9b27f7ede5a2e7b3ed3ed89772256d0984e605f37e7,5,710.01,,
dd499e98409a35b9b032671387c4cf2af4cc46b9ffbdc976088a8949b863a48d,6,307.825,,
dd5332c311edee0fae8c3100173a74211785a303de0f220cc21164673f26e15e,4,856.9675,,
dd594a88bd025aba13f720477902f9edd4d58b6758af5fdbfde44d455b918416,1,576.45,,
dd5e76e870c76c716a4197b2aab01599f08be8290e22786ab4e9f7379217a8a3,1,145.95,,
dd611d81c6cbafda8de5ad54eb131157a620ea74ae105b2d677e64d301dc56ce,1,425.25,,
dd67750f4e8e705989ed1627c85ba7527e2c134758affa87b9da1d42724ff473,1,219.45,,
dd7269b3cd8fa0c14ed972882abade36ec159010285b438de2f3cd5e1a69af0c,2,325.5,5.0,1.0
dd751a6c4f170cbf0769bb460d68c771f138f77c7a4f78ecfc4027ddf9cd7f4f,1,826.51,,
dd75cb370423250171b0c675671579eb2d01e9b2d3678193ebcbbca3e86f1638,1,1236.31,,
dd776b67712b35ce60b544d7408d37bee3966f6e56127df930dc6687e1867a5d,2,549.1500000000001,,
dd7be616637451cef48c4a9b6d47b1e8b7b67e43b4eba8f632ce9d24c5fa5fae,4,734.905,,
dd819b54c9d201e75808759206794009a01c2726990ebb8924d79753e44015bc,1,628.95,,
dd82d56be2147cc629644dcfc5994fc659b242e70517fa74293281ae7bbd9b98,3,528.1566666666666,,
dd9733b79ac778d27c9caf51f6da79135593492099afbeb6be6189b62f984905,1,155.93,,
dda06186ffeaee9bdf0445250a58997472931006a85c780e2b8d8ea5cf0fa156,1,534.87,,
dda1442c2da6c0839ef3ddfeb0cdb0f60b7c13b8c25d2e908179e63bb1d72ee8,1,418.95,,
dda4f8ad35abef6297f6d890a093e6f2b104d84896da9575c2b502f1d6b4e5da,2,1405.635,5.0,1.0
dda50db6ef1d1623cfe84cfc657738ca1f4d3884df478f5866177e5638fb8323,1,794.85,,
dda7a23c4d371b8cfe03028811b41133d6822497f67740107003978340093298,1,510.3,5.0,1.0
ddb6c72eb5f7937735945c321fa212ca5709f1013d55b6ed9d0fdb28bc3bba54,1,635.78,,
ddba540dd4dd112e42171bc077908f7cafb9bf1804f6fb23e32c81a609d75be0,12,467.36583333333334,,
ddbf2f2bb53537c809530875bda036c380a03d952f0aa67695c74ae98adaaab2,2,794.415,,
ddbf90f82d3ec66c7eb7a9a70ce526313f3fc14f92bee8f44486282205777b4c,7,313.34999999999997,,
ddca72f5e06a4dd1f58e163589c944a695cbae3bcea32314fd31657b83d2a178,1,753.21,,
ddd092709873170a0bff955719aa7005e497a1b5f29a5664178d053361fcfe48,1,502.95,,
ddd30f4f63f557f9fa4dfd13453d1d9b92b340ecd41d9d08c58f7b568261ae95,1,893.55,,
dddb952da69e7b3afd8028e97b9ca20327c0563e22865f5acfdc7227e2e364a6,1,439.95,,
dde3b3455399b05907eab831ccf1d9745be29ce85da7d98228e1425ba636e164,1,908.25,,
ddea262b6ad298ff0e4d1ce9f3eb8e33cebd2d4b5761a5ea7d4c3f3c811388b4,1,177.45,,
ddf0c6ea5d9c0d56fc7b9677b3565f14cabb0b4e0199d5f52d3a197e6c46e7db,1,523.95,,
ddf1a14e1e08860438699ff4aba5f78945377930660b2891d2af0f968f7da27d,1,166.95,,
ddf2cb74227c701501c3f54e86aa32a01c442d9a278d19068e9fa4015ef57562,7,1067.25,,
de00e9d1b94227cdc7efb24754b3c1479b232485874392886be4e998541e46a0,1,690.9,,
de0361f73b32fd24bce06a09eac3c78870a0b52fd61b44332a18bc5b160ab49f,3,915.25,,
de09103297218980ad00c246344654ecc031bd0833804cdf81c8482efa78ed74,1,565.95,,
de093ed844cac30d742cfde3689f1387e8370925899f47ed6541aaa712da624f,1,837.9,,
de0df6039aed8790acb252fbb5dfe24f6545c12d47f859fbbd45dc4eef6d0ef5,1,597.45,,
de0e644c9b1f0a14c6dcf35eacc6f1cb277b2fd5d3791b1ceffd943703e7ee81,2,926.0999999999999,,
de17a3bd7260cdffb33f53ca0cadea2ba989cdb5b06e2378c865468edfed22c6,1,858.29,,
de1e82061f8a4e4e14dfb7e6584a9dd376243a6ed0e1f1284bcde0d85f16dcc0,1,886.2,,
de22d24dfb33485256b7115efe9ab13dea267f1ee8277f88b1a591d3de73ba9a,2,612.675,,
de257d4411f602bee1dc20993432ee0b52432bafe86cdc3dadbb9d23aa352b77,1,450.5,,
de2753309377d16b9b5bedd0d641f3b7567d0c1b9e999ec1fe0ed72f72128d78,1,807.45,,
de27e99454b55d306870195c23c001c62f96d98f446b1925e318363a5616d466,2,780.3100000000001,,
de29a26f136716f9a6c74954484a2317f3df85e4ab40b3f343352dabb99cfa55,1,1375.88,,
de2a4022f7c1967e420920033e9b2b9ab1215383b1aa1c2c046fb6257069bc21,2,381.675,,
de34bde5676c8f7009bc3dd22638f26aa4471d8d277e487db8bf7dbbf0ad918a,1,282.45,,
de3821422eedb1ef2747c4b128f0c07bcb970f3babc13c282d62cdd1b4e1a926,1,503.17,,
de43b3052651a748c7fd99c9433cd0e44bfa584389de78171f1827696f658e2b,1,1008.0,,
de45aca85ca9c165edc0a114b8590d6eb280a32b0102018a629973ccc1b59346,3,452.90000000000003,5.0,1.0
de498af90cf556c3ddb4edbc9573baeae52f026f1ba3e2d81358ab22e102cca9,1,510.3,,
de4b599f01d2055a199fbac699a4b588bccea8ee89c0433041a570d040b2ea84,1,267.75,,
de50851b544b3b1ab63b9559ce17168c940262c4cafd2f129b83f39aff8e6394,1,576.45,,
de54c58ae918395beb08eecba8ba658d60e719b1e8f34961e17d3289d79058f9,1,614.25,,
de59ad3a8d0eb370dd35c8d1ae70bc3573d0d1a66edce87f0b590cafc7fd30ab,4,1065.7875,,
de5ad06504a06fe6df9d742324f562ea5d8d1944a210bb6391c08ee0091c49f0,1,963.9,,
de5aedba45e9d034aa37326a487956122ac13a59d05efc71d7ed42f59fb4d7e9,4,407.455,5.0,1.0
de647ad741808b49c4097f6db945275ce9bd5652be7a7e5324ee8c8f0066face,1,166.95,,
de65119e6a10e497f3f691ad8cc8e20e8803373d4256e5015dbc4ff3edfc0c78,1,288.75,5.0,1.0
de6c20b8aad81474c6aba25f1a66e464746125e59c9b85107ce29409cc78800a,1,584.85,,
de75a24a0f9efa33b53ce5f1d8796809472489a5ae791c4ee9e25a56f806f9c8,1,588.0,,
de78b2a8d21a825eea7bcc8ab961f8a0278a7cc2df4be46d28a52c41e578c6f4,1,437.85,,
de82906eb5e07fb20380f7b98d114f26db9a969a04112071a2821185ceac56da,3,1458.8366666666668,4.0,1.0
de8836e1147c5ae73a16c78f9459cfaa381da1166649cab4e594be976e0d4b87,1,1320.9,,
de94c23f8944087ce17393e58abe58ee801072d6a782eee178d0f1d49430ca8d,1,884.1,,
de9b66573081d4b889d3175d0e9ac0efffddd715867e3623e0225e582809c409,2,960.565,,
dea0b0314b42184c564ce3fe8b6a9d5068828c051a105ceed26e0ec9dfd73e38,2,439.95000000000005,,
dea374b8560b1583b73de0a9ee4f2f9bbc89b43c9b2c19b107753b4daeb7017f,1,341.25,4.0,1.0
dea41afe8ecf529a975d2c5535360bd0bcaf343ff5d2a9d4ce192f7b0e637771,1,523.95,,
deae90fb58e1fb77e963bdacc9943f59003da6c4ab88612bac146af4da2e6a5f,1,1277.85,,
deb9f30320a3dfce74a88c454c5159c69f7c91ba475d1c20510dcf72e4963101,1,521.85,3.0,1.0
debb4e0ad3e61a618e18b3a91ed31c575f4ebc633031a66909eb4b507abdc647,1,2175.25,,
debf74e3000058b9efce6c65ae81f848724db6e8c2c6d2d435240538899825f8,1,397.95,,
dec381ff2fd7c5acb38e7c202ddfd636ae37120399243c2b876c001522c57299,1,628.95,,
dece045d3b82e287769c6d114cae35120017187f77f05019d3d76f0f4e6d246b,1,1172.85,,
decf0600e4f426d3b770d462138d043691b505d79ea3e57ce67be72d3ad4b47f,1,787.45,,
ded0c941145921fb0b13d9caabd264393b659eb2b998b4113862a6b1c876fb9a,1,1129.8,,
ded4fa7ca9ebea0ae8be3641e998890ab3d36e19de0b41e4880b00002db0a556,1,325.5,,
dedae24a400aae788cf902c882da552f4532a31b175cc458df351388e322f38f,1,861.02,,
dedf250682da8811c519dbdbfa5ebb3a28e024ea0bd7402f9417ee5e1b30f257,1,499.91,,
dee126cd12abfca633ee0e84230782dab2850350b11de057f05a324811e0b66d,1,709.8,1.0,1.0
dee1e2667f16a2090d9c10c091aae82d4f7518653ec7476cd4b4475b6e80b3b8,1,383.25,,
dee3f070172756736b8f13c47a7a717abb13254682f9ca9f83fd51cd23e7b1fa,1,837.9,,
deee793e5078d5fa5e67a5f02a06e51e76af0bd51824b515729166230a9fede6,1,325.5,,
def391d23eff616a0e81f6cd53fd14f20cb37fc51dcd69fc7735000e4c261184,1,886.2,,
defc0851087026d4304e79bc6a10c2b0bf075f9540a4d7f83833b5a7dd893473,1,534.45,,
df04be11f8f5c2ad387361c6260aa454d11b82796e7e27b82f41b4d0543c21d2,2,554.925,,
df07558ab9f16764238d94fa86ea9398f6f4475a9d6232733d08a59a8ee104ec,1,681.45,,
df14fbcf1274512d196d093a3bcf7987c9130ccdc9253824afc813fce376aff4,3,569.1,,
df18eb2acf81db5102fea9465a5600f6f8931348d74d8ba1eeef34678bd54a99,6,790.79,,
df1a7db6756bc25529560281136d06d08cc0061dba905fd5f34cddede4bf5f5e,1,504.0,,
df1fc7300c6daac1484d235084389e22656dac7d085b5bd5c614007cacb0aa5f,4,635.12,,
df231617a8e049edb093e6ad698436b429db09bc3e95ad4d47e5724d034aa03a,1,236.25,,
df291b2c4fd685c992d44c8fa6ab4a0420f085c956c9504084e60498ffda68fa,1,649.39,,
df2becc334775c3f36fc776cecd27b43c454d32cf0fbfb5ffbeae10fade94bda,2,780.15,,
df3e778f59386f71ef498a6da2795e6a9e79445d8934025f3e023744d015e4d0,1,691.95,,
df408c6c0fe57b09b77d881db0302b7f48c599dca149e325fc0c8e49ff82c156,2,961.5799999999999,,
df429ccacc008091718ba0dcf08adf388721a5fe6fe4fc381d90363ff03b6eb6,1,523.95,,
df43ab623fc2b3bbe399a39574629cddbb9e543dedf025529d9b089e44ea2889,1,1228.5,,
df4d3f2ef5b0c9af01880a172bf3455e8cebf4b4e236bcf192416587d34fb24b,1,848.4,,
df502ba94726f7fb426b20f6a521c76849b98582101d87802201be3ae726b5df,2,451.5,,
df5038a272bad0d5de479711ece5cc51735889c7812ccb86b1d94daba54ac77b,1,481.95,,
df513cf13ad95cf6c576e7e19b7e977ac4d4e37ec66f54a6bd3ba191a0d874d7,1,1394.4,,
df536dc7e7d94f4761558277b2ef90ecbd6e0d13f69ccd436989a51a11f12b83,10,610.155,,
df543429f47cc867494fa96f890f6b708910c4a85f1197aa4a08b7996492a8ea,1,932.4,,
df58259386cd5cff93d41ca3188343cd955eacacf492c8e05e33723fde614ecf,3,526.4,,
df5a9136aeb717020eb72cb21db3dbba1906b1e7b4457c8d15012f2328515c75,1,1634.85,,
df6484f810330fd4ae06db8468a72e92d66b0abf10040d69ee7b40e84a3b395c,2,627.9,5.0,1.0
df777262a8b24670300dba3ced184587282d7dd034c5d74187c320e07255496e,6,333.37833333333333,5.0,5.0
df783b86286cb563d1a03c5b39119602a00d4dac0690181e966a14a762f2c8e4,2,195.565,,
df830a701e389528f206843cc8913b467ca3d83c4c9e112b876e39afee08f806,1,220.5,,
df87d7507bbe3661122d3f35a7aa28d3505eec8da8846106b47fa0328aa6559c,1,900.9,,
df8a1b9d267f86076f10c54f54d2f2a011e9d2737cc8d2e272a58eb011033e0d,8,718.4625,,
df8aa80893427149dcfac7e8a8173e337488e36cf0aba07b0d39e5e0611678f0,3,280.0,,
df90c936690113f8c453954be5be03a25a2e8387e0cf45a056d6546f95ae063c,1,648.95,,
df928eced900253b1f5f89ae2504a3c13c2eba244b892f16fee702b8155da861,1,1977.15,,
dfa630344b8333853e2d8467e343aca1a2fc79f619b56dde18881cd4422db43b,3,1036.1000000000001,,
dfa88398936cb2f4ccd445aeb4b761dd9f80eff292ea44f3da20eb48ca8bbf09,1,815.61,,
dfaa2dae6f8415cd16ff7aa9a239b85c1f6f9e5774027a95bb814eb95ede0a93,4,233.8875,5.0,1.0
dfad433b8b1c997d0773c20b32d4688a893fc1c0b84694d72e2f9e0bc07af83e,1,919.8,1.0,1.0
dfb0e7c41a96df165f6f939c68c52e1da8ec7f1eb3278060cef0389e76f3493e,1,166.95,,
dfb92e262604121192539857ad9bd37499fd4beae2bc16789a1db59e691627ac,1,838.95,,
dfc6a3dae6df7f84aab755cc45ef1a16bf4f63c82c29c1eb3eab4eb4c1c5e42f,1,744.45,5.0,1.0
dfc85005e599b133501963be61e8d4d2d9c1dfa400040ba9c78f0c99216344fb,1,808.5,,
dfc9e9832ac413bb427f165e07d2cb8c785de5f5914d0b27fe158735cbcaaaca,5,255.15,3.0,1.0
dfcc7b13be99baa0090e5e7a8e5d57ce87c569dc3607894280c3e8a2a1fce496,1,502.95,,
dfcd840408fe951d846839513ce49486457be6e9553899e836cd0d84a1e482cd,1,827.4,,
dfd67fe86e2bb19fe3f3f1e8d107608b750c7febcd89223b03f97976a0155ba2,1,1142.4,,
dfd6f25c514999f599bc0f306f7e38c9f734c8249ea536cef4d28717f2bfd04e,2,589.575,,
dfdbb9204480be81aaac84f2f7e998c382516fdfc4bd552d59133386df7d1e13,1,743.4,,
dfde4a1875a724bcca61207d0f182b3b57ecf2e250efc8dc7996ae5937410c83,2,1109.85,,
dfe11ba497852e89181dd3c34404e0b98340a07750cda9db9c6833beda6b97b9,1,346.5,,
dfe56b1e8f3e502836c0ed28a1b86df360fd7d9e24a6db1565a3a2295a091f08,1,220.5,5.0,1.0
dfe578d07e91c894042bba165c5a3fd93c1d155bd7ff1139a5985586e2c62eb4,2,387.975,,
dff3ba4bff7034edee21205399f3c72ec1d76fc642b73310fc2a236577e814e0,3,663.25,,
dff7f57d1d248c062b5e2c816ac331388a0bec1edec0dfb1563583b4aa499db1,1,314.48,5.0,1.0
dff96bfb62484f5bdf01f8ee0599e822978b9b166ae825775c9486dbdfcffc9e,1,567.0,,
dff9c72ce47f4b600b554ba68f50fe24deefde3c70bf54f53102585718b50020,3,488.25,,
dffe056a75bc87f874e09867083967d8cec8e3adb560b9c505817601aa8d248f,1,533.4,,
e0136932f0391838652e08c53d705b0c6c6c740212bf61729e677d04ea633381,1,940.03,,
e02201fd822f24d2ca4e1a1a13d2a8d5b37f57414a5d518846c8b6b4c730b60d,1,628.95,,
e03c68ebac56e45d3c1a85f69fc92042f1100d504424be9f678ccb0f4d0bf981,1,649.95,,
e046692ac1e28caf9e551cdcee025f6ec6d639e688fe6b2bffbbcea9e40e66d5,1,240.45,,
e04d2f945574c39ccbfc1f8f68bb82c895916e5090261372a6096e1f949ce028,1,606.9,,
e04f36373fc9f6e768803bb5a2682c164355e6ea1b665077cec17e3d54fdfdee,1,504.0,,
e0501d56d905f021333ed64371ab8635f8be47ea516aaf8f2424da63793a6bc6,2,370.125,,
e05f4b59a8e9dc181361b47084d306b8f97238689164da59586c1147ab70b8ba,1,1222.5,,
e061c535a0edbd0dad1a92d5cb8debd99aed2d59220276d3d3a118bbb3b4f809,1,256.73,,
e0641a0f9f21f97827215ee9776167fd761b1777e30b970951ae70f9efca41bd,2,655.2,,
e069e050c7acd289bc9d67d2408eb27253f70ab6a65e48f015ae5d17a8276d09,2,678.3,,
e075abef67423de128c78eea7829ee7985ee61ad99162f488668353b6710f3e2,3,478.62999999999994,,
e07ad0c93f830ed578864094eeeb4c6b547f6d7e270c764b88bb868e16c91ec0,1,1123.5,,
e09099aa70ae03f6b03893be797b487ae0106bba52bef9ea4f5188b7ab9088ec,1,628.95,,
e09c562da11a727ce1bc456017f84b7f5ec5749865ca7311ef48161f6fc974ff,1,1139.67,,
e0a02b3bdb7243df2263b75639db90552b4f294310ff023f5d6542cff9febcd8,4,503.475,,
e0a1895ad3d38148e7b2a0ff4526f856bef3a8198c140403c274cafa34fee126,1,733.95,,
e0a68c0813695d7799064869b58f1ec5d3c608d267b0331bdd65674a9a60c29f,1,859.95,,
e0a9209b66221237ddab8663ac6aae4a8868f67f82329e65494a4094c0de3114,2,641.235,,
e0b06e0d07a223c86b7f61f348c3aa72a56d3b4ff59d7a7231e7508ff4f20384,8,1047.7037500000001,,
e0b79219677e6b2ff8883f33e5c1937ac44e698ee3909539291636e3b0d66bc0,1,333.9,,
e0b7dbf26fd909e86ea4be1b2943489b92fa846d39f8358746e4c70e7aa2cad6,1,1518.3,,
e0c03417174283d5ca720ad172c7204fd70efaf931e6263e728550738e5e3d34,1,780.18,,
e0c52b3ee8929d344cd1f7a88d4136e499a1abee6e0246a876a98ea8f49ac25b,4,848.925,5.0,2.0
e0ca4028ff8e8d219f35b36afc3badcb52b966020377b73fef085f084501f6cc,1,2049.01,,
e0cca5f4f29b6ff6b17456d55f90d739eb85886156d1a3e28edff9be5a77cee7,2,477.75,5.0,2.0
e0d4ed613db427da1629ba27ca5078475c58e4f9b2b4cf1dcc0e9b10ae429a41,1,1033.59,3.0,1.0
e0e474207017a11d1d39dbad260ea874e9aec2059b8538909aa7da017a691598,1,628.95,,
e0e5bcdcac0952c21e9c676743be5a32e80875b89e6d54e1d6cbeddf88f14fb0,1,994.35,,
e0e8408e42d71d5e44310e861707a994b342e6f52ffe009096e247ea70668e0c,1,271.95,,
e0ef464d39beb4c4258a1d8fef20204a3a58390efbab5d4b57bd22a4d3afd5a9,1,334.95,5.0,1.0
e0f04c770fd5c006cd01725482228ae8fd85c5d6fa8c34ce78a928f1743fa449,2,254.625,5.0,2.0
e0f25f619670d96b07387bb5a60cd6c2ed319ffbe5bb4f43d3d422d6ff47c2bb,1,960.8,,
e0f3cf5a1a9db4fcb4b1d9cfa0758739f062b06484d704b4f4599756e798e411,2,466.2,5.0,1.0
e0fe7a0ccfc90f8688305a838dc6e81b30069c39d3a98c7de88f9006fece4416,1,231.0,,
e0ff5f97a0f300b47aed0ebe77f68075e4e58693ab8c93e14ba2c3448c7427b4,3,348.25,,
e1083624286f6b2ff29ae37208e6b7f2be03414ad2ff0ced2c6b11452a3f1550,1,976.5,,
e10acac4735853c217a8489d9988b0bec834496682990eeaf13755c6b3515191,1,236.25,,
e10b1dc7b8ba80abd04deacf418ce3011f83bb5cb94efd3beee217311b32425f,2,507.15000000000003,,
e10e0b57d15869d61617228eabbdc4832ed10426405314b310d19111b34be54b,1,982.8,,
e10ed849f0a9f79701bf53e9a1a4244106e40d7f5d638716ac2231a06098df28,1,1434.3,,
e10ee375e5ce8d12afa9386e5b340f7c46f6af661be2f68fa832497e3dd1498b,1,351.75,,
e11359873db04ccebff2cd7877cffc34b47a6e181837f231c79c407bbb9aa5cf,5,892.9200000000001,,
e1248ba01f5b3ffbab3adde359bfc48adb924a123dd15daed0063f1c695e5c01,15,577.85,,
e124ceb75983a20c11b36d13aadccebc8715f8471321f1121989bc2d9d248f37,1,897.35,1.0,1.0
e1282793c0079bdfe7803e789641d3b1cc828ed085e9765e9475b33d76c3154c,1,325.5,,
e12d4b4974b6a9836ba8778989683f87253fdf2b88c09bf0206bd5a3c7a52c2d,1,639.45,,
e12f1989c01a5a0ac74e53bfb7fb1d743c6439b7377afbd7d0fedfbb020b0a63,2,660.975,,
e1317fc841276dfdbfae32d568012963ad0cb0586717a069ce647b8efc7c1798,2,911.4,,
e1330515496aee097e48f5a7e463fca408d7c07a8620beae63dd187cf79b9d81,4,701.4,5.0,3.0
e1363cbf22a6968a1efeb93fb379173867623f3eecfacdf2a6bd44d9fb5ede68,1,221.55,,
e13e99f9d72069d093fc25fbfbe50283f6e687f2a38ba2a180e599efcafe5aea,1,937.65,,
e1503b9a61329018ac87a7f12295d80c515c1da41fdfcbb7ace49dd37f8969ff,1,467.25,5.0,1.0
e1670744fafb0e7720e3517ce9c8129b3f4dd3046a95088175b56e2b7e1d4344,1,932.4,,
e168358b7576113e4e7e62b07dd8b8b33a7125477ae4a85999d0c3ae2cde80cc,1,786.45,,
e16ea0d45d66634bf9ea568c1cb2b2af91ef07b30d86f62ecf94a0f5f66e297c,3,234.5,,
e16ec53b5eb4f5dd32227c032ba70fc57681aec0a81d7a8532e5cb264c0cc652,1,1069.01,3.0,1.0
e16f60bcd3dd4f524976cf3d9744c32f82228426b5201e7a607e0a773c883af6,1,1257.9,,
e17654cf45773e939acd01cd8f2daba5a05804ac09939faaa0c45aaa94b8c32a,14,281.69642857142856,4.666666666666667,6.0
e176daeee5936644d2864aaf55fc539155f3a2ca565080162be28626f3ca5670,1,334.95,,
e17d06956a33e1bac1aa13919d0dbf4765a9771bd4c0f3f38898fe1fea7a5cd7,1,977.55,5.0,1.0
e18b8c485266586171d142d86c68fcb01615fdced79d427c39341e9e861871f8,1,418.95,,
e18fa15a4b65b3133c19fc6d8bd422b2dc933db36ca17b57ea187ba3181ee819,2,926.625,5.0,1.0
e190f429a86d2f3f24f99fba1db9517e8ea4993035ddd5af3c68bf85a43b5f26,1,808.5,,
e196630ed1131ca4a59802d1ffe1135de2638234284cd486c456e218814a7cc0,1,963.9,,
e19c87130ec90f8ee421548e5207ecfe0f509397df953ff551011959110a59dd,1,691.95,,
e19cf3d0817a295fc312d4f386c87169e70125a572780970ae59a8e05568f10a,1,984.9,5.0,1.0
e19eaaf95ea7b395a52da98dc19390f31618a2fffa27abeb1c22842dc48e37c5,1,451.5,,
e1a22a97903b9b4de3b3dfac3ab4186504fd2faea15b9138f839fab488eda83a,1,467.25,5.0,1.0
e1a6e44f604ac5259956329d9bd33b0fbef15ce654b669de0c6c67f613ac514e,1,812.88,,
e1a8652d706948bf1b2fef4939b394316db0997dcad1e854711b33ce60576bbc,1,168.0,,
e1acaa0e72a318e5b51cb90bd2486f6b7287eaa365eaf7be22088678de0d378e,7,497.60714285714283,,
e1b13e242c1a535ec0a8cc7127f98090925473ea4278e57bf63e68cd1b743734,1,372.75,,
e1b93e9d93fc08facafbb9f9e59346594e543e59ce9831fab058c2c70018bbb5,8,699.21,,
e1be3756b6ebdbe9d11e29056257c321dad1b5cb9b7d23cb6e752093d06d3747,1,513.45,,
e1bef7a37dd124e49dde85ed37bbd044d9bc275681bbe623a0f0892cbefae64a,5,295.05,,
e1c070eef844f62d96dabe9653defeb2d8dd21b3bfc18543e479c0f231cde4fa,1,488.25,5.0,1.0
e1d00fb03346fc97027a062a69d0fc0febab0e4a69b3a1abc99652cf07600e3f,1,691.95,,
e1d3d581461d65003fadf4bb4bde7d24dbabaa46aec38f8893344e85fe41f339,1,198.45,,
e1d66e054038d981735f12e2c9c911b1f9ca52d98501b4ccd2a906022e7ecfaf,1,271.95,3.0,1.0
e1d7d72442163176cb3b7ff645e123d4a3309f53d476f846c64e5b1787739dbf,4,236.25,,
e1d93e0d111c4c4ef86490c1879fa8329d0a380eff6e4d2320a5c289cb468948,2,765.7149999999999,,
e1da72a6cdd6643d7d7eddad8dc4ff3d081dbde83cb0cd82ae3c79d82897e878,5,1019.318,5.0,1.0
e1e6556fd64e0f102f532487234f25c02d6b61368989fc38e6478ba937789209,3,570.15,,
e1e6b57de681eafb158a651e74de8d6b7cb95f897bc1f1ea26a00725e363483f,3,624.4,,
e1eb89690fe5a7df3096a64202ca94bb7744ff173f5470ffab7ac3996b225477,1,303.45,,
e1efb8fcfcc60523dc14d551eab5c448af5910cdbc22ebb67c7eb327c8c498db,1,813.75,,
e1fee0ad6fa37a1eb8be2993e5406c12a649cbd1044e0fa8b3b67bfe85882a70,1,2504.25,,
e2014d7148177fc80e944d6092745bd1e5a2cf47b3fb22ea3ea496ef1f33430e,1,417.9,,
e204bd277b25a0f31fc70abea0209cbdf87539320fc556cdeb63a84a832c1f81,1,724.5,,
